-8.19372, 7.06792, -1.13422
-8.17163, 7.04476, -1.12844
-8.17133, 7.03897, -1.12637
-8.16856, 7.03609, -1.12572
-8.14638, 7.01311, -1.1212
-8.14332, 7.0161, -1.12149
-8.14054, 7.01327, -1.12104
-8.11831, 6.99066, -1.1181
-8.11754, 6.9866, -1.11897
-8.1148, 6.98376, -1.11871
-8.09296, 6.96104, -1.11697
-8.09102, 6.96144, -1.11828
-8.08835, 6.9586, -1.11813
-8.06729, 6.93595, -1.11696
-8.06877, 6.93671, -1.11596
-8.06622, 6.93389, -1.11579
-8.046, 6.91148, -1.11488
-8.04336, 6.9039, -1.11341
-8.04088, 6.9011, -1.11333
-8.02115, 6.87862, -1.11292
-8.01856, 6.87575, -1.11175
-8.01612, 6.87293, -1.11175
-7.99669, 6.85043, -1.11222
-7.99448, 6.84595, -1.11188
-7.99205, 6.84311, -1.11203
-7.97267, 6.82039, -1.11344
-7.97086, 6.81548, -1.11181
-7.96604, 6.8098, -1.11225
-7.94889, 6.7898, -1.11423
-7.94569, 6.78687, -1.11215
-7.94077, 6.78111, -1.11262
-7.92357, 6.76104, -1.11406
-7.92261, 6.75931, -1.11464
-7.91766, 6.75366, -1.11486
-7.90041, 6.73369, -1.11532
-7.89394, 6.72819, -1.11466
-7.8914, 6.72536, -1.11463
-7.87111, 6.7028, -1.114
-7.86645, 6.70251, -1.11474
-7.86392, 6.69967, -1.11458
-7.84335, 6.67731, -1.1129
-7.84342, 6.6748, -1.11361
-7.84084, 6.67203, -1.11334
-7.81977, 6.64972, -1.11064
-7.81955, 6.65153, -1.10866
-7.81688, 6.64871, -1.10825
-7.79522, 6.62645, -1.10407
-7.78742, 6.62193, -1.10319
-7.78466, 6.61917, -1.10262
-7.76228, 6.59689, -1.0981
-7.75308, 6.58873, -1.09517
-7.75025, 6.58591, -1.0946
-7.72739, 6.56311, -1.09052
-7.72186, 6.55736, -1.08871
-7.71896, 6.5545, -1.08834
-7.69553, 6.53145, -1.08586
-7.69578, 6.53374, -1.08633
-7.69282, 6.53087, -1.08611
-7.6689, 6.50787, -1.08521
-7.66953, 6.50683, -1.08483
-7.66651, 6.50396, -1.08482
-7.64218, 6.48082, -1.08508
-7.6398, 6.47563, -1.08532
-7.63673, 6.47272, -1.08542
-7.612, 6.44948, -1.08657
-7.60014, 6.43819, -1.08515
-7.59697, 6.43525, -1.08538
-7.57147, 6.41179, -1.08751
-7.56801, 6.41093, -1.08876
-7.56481, 6.40802, -1.08907
-7.53908, 6.38472, -1.09214
-7.53371, 6.38089, -1.09123
-7.53048, 6.37798, -1.09169
-7.50449, 6.35477, -1.09538
-7.50556, 6.35824, -1.09329
-7.50233, 6.35535, -1.09378
-7.4764, 6.33234, -1.09853
-7.47223, 6.32878, -1.09785
-7.469, 6.3259, -1.09845
-7.44318, 6.30299, -1.10344
-7.44507, 6.30273, -1.10202
-7.44186, 6.29987, -1.10267
-7.4161, 6.27719, -1.10834
-7.41455, 6.27858, -1.10908
-7.41131, 6.27577, -1.10986
-7.38535, 6.25347, -1.11632
-7.38408, 6.25143, -1.11733
-7.38083, 6.24866, -1.11818
-7.35488, 6.22652, -1.12523
-7.35315, 6.22314, -1.12607
-7.34991, 6.22035, -1.12693
-7.3239, 6.19819, -1.13366
-7.31371, 6.18711, -1.13311
-7.31045, 6.1843, -1.13387
-7.28442, 6.16191, -1.13935
-7.27086, 6.1551, -1.14134
-7.2676, 6.15227, -1.14195
-7.24132, 6.13002, -1.14598
-7.22709, 6.12933, -1.14748
-7.22375, 6.1266, -1.14792
-7.19731, 6.10459, -1.1505
-7.19444, 6.10372, -1.15331
-7.19119, 6.10101, -1.15357
-7.16579, 6.07904, -1.1553
-7.15893, 6.08013, -1.15503
-7.15583, 6.07738, -1.15507
-7.1311, 6.05542, -1.15479
-7.13114, 6.05504, -1.15525
-7.12812, 6.0523, -1.15502
-7.10423, 6.03038, -1.15271
-7.10708, 6.03306, -1.15403
-7.1042, 6.03033, -1.15361
-7.08131, 6.00853, -1.14925
-7.07561, 6.00965, -1.14783
-7.07273, 6.00698, -1.14716
-7.0492, 5.98598, -1.1415
-7.04145, 5.98194, -1.14123
-7.03849, 5.97934, -1.1405
-7.01534, 5.95831, -1.13385
-7.01043, 5.95928, -1.13279
-7.0046, 5.9541, -1.13081
-6.984, 5.93611, -1.12374
-6.97265, 5.93084, -1.12348
-6.96682, 5.92565, -1.12124
-6.94613, 5.90772, -1.11318
-6.93676, 5.90605, -1.11047
-6.93082, 5.90096, -1.10815
-6.90987, 5.88329, -1.1003
-6.90184, 5.87846, -1.09921
-6.89882, 5.87597, -1.09816
-6.87455, 5.85615, -1.09039
-6.86503, 5.84502, -1.09121
-6.86196, 5.84255, -1.09035
-6.83744, 5.82292, -1.08404
-6.82312, 5.81241, -1.08365
-6.82002, 5.80997, -1.08298
-6.79515, 5.79051, -1.07828
-6.79241, 5.7879, -1.08097
-6.78928, 5.78551, -1.08048
-6.76426, 5.76654, -1.07704
-6.76596, 5.76763, -1.07931
-6.76284, 5.76533, -1.07894
-6.73782, 5.74713, -1.07642
-6.74161, 5.75259, -1.07888
-6.73846, 5.75038, -1.07868
-6.71325, 5.73311, -1.07757
-6.71173, 5.73495, -1.07755
-6.70858, 5.73284, -1.07748
-6.6833, 5.71631, -1.07753
-6.67919, 5.71641, -1.07809
-6.67602, 5.7144, -1.07817
-6.65057, 5.69865, -1.07928
-6.65282, 5.69599, -1.08112
-6.64963, 5.69408, -1.08135
-6.62404, 5.67907, -1.0838
-6.61531, 5.67486, -1.0855
-6.61206, 5.67304, -1.0859
-6.58597, 5.6589, -1.08968
-6.58169, 5.6544, -1.09246
-6.57841, 5.6527, -1.09303
-6.55197, 5.6395, -1.09823
-6.54987, 5.63789, -1.09975
-6.54656, 5.6363, -1.10045
-6.51989, 5.62399, -1.10582
-6.50572, 5.61694, -1.10608
-6.50234, 5.61544, -1.1068
-6.47515, 5.60377, -1.1118
-6.47266, 5.60337, -1.11419
-6.46921, 5.60197, -1.1148
-6.4416, 5.59098, -1.11933
-6.44341, 5.59438, -1.12163
-6.43997, 5.59301, -1.12211
-6.41257, 5.58193, -1.12513
-6.41595, 5.58532, -1.12515
-6.40909, 5.58257, -1.12551
-6.38466, 5.57319, -1.12664
-6.38932, 5.57441, -1.12828
-6.38583, 5.57305, -1.12836
-6.35756, 5.56253, -1.12842
-6.36149, 5.56701, -1.1285
-6.35438, 5.56449, -1.12829
-6.32907, 5.5558, -1.12743
-6.32274, 5.54937, -1.1277
-6.31547, 5.54685, -1.12735
-6.29015, 5.53783, -1.12554
-6.29211, 5.53964, -1.1243
-6.28854, 5.53831, -1.12393
-6.25978, 5.5276, -1.12044
-6.24835, 5.51668, -1.11658
-6.24474, 5.51527, -1.11607
-6.21579, 5.50388, -1.11178
-6.20899, 5.49946, -1.11188
-6.20174, 5.49655, -1.11086
-6.17637, 5.4862, -1.10754
-6.17665, 5.48218, -1.10715
-6.16939, 5.47912, -1.1064
-6.14395, 5.46825, -1.1042
-6.14391, 5.46832, -1.1043
-6.1403, 5.46676, -1.10405
-6.1113, 5.45413, -1.10272
-6.10838, 5.45277, -1.10197
-6.10473, 5.45116, -1.10189
-6.07562, 5.43815, -1.10197
-6.07003, 5.4325, -1.09931
-6.06639, 5.43085, -1.09938
-6.03735, 5.41748, -1.10035
-6.03001, 5.4103, -1.10157
-6.02271, 5.40694, -1.102
-5.99716, 5.39508, -1.10379
-5.99242, 5.39093, -1.10465
-5.98876, 5.38923, -1.10499
-5.95952, 5.37557, -1.10831
-5.96036, 5.37507, -1.10807
-5.95673, 5.37333, -1.10857
-5.92768, 5.35932, -1.11286
-5.92253, 5.35625, -1.11446
-5.91891, 5.35449, -1.11505
-5.88988, 5.34024, -1.12007
-5.89341, 5.34452, -1.11964
-5.88979, 5.34275, -1.12032
-5.86077, 5.32835, -1.12614
-5.86038, 5.32713, -1.12582
-5.8531, 5.32344, -1.12743
-5.82748, 5.31039, -1.13339
-5.8287, 5.31029, -1.1347
-5.82504, 5.30841, -1.13559
-5.79556, 5.29329, -1.14292
-5.79092, 5.28975, -1.14482
-5.7835, 5.28592, -1.14661
-5.75741, 5.27262, -1.15257
-5.75118, 5.26731, -1.15226
-5.74743, 5.26539, -1.15306
-5.71755, 5.25004, -1.15854
-5.7139, 5.24842, -1.15903
-5.71018, 5.24652, -1.15961
-5.68093, 5.23104, -1.16338
-5.67647, 5.22799, -1.16371
-5.67287, 5.22606, -1.164
-5.64414, 5.21047, -1.16571
-5.65005, 5.21139, -1.16401
-5.6465, 5.20945, -1.16417
-5.61812, 5.19396, -1.16494
-5.618, 5.19161, -1.16457
-5.61449, 5.18966, -1.16459
-5.58662, 5.1741, -1.16434
-5.57664, 5.16828, -1.16367
-5.57315, 5.16633, -1.16351
-5.54556, 5.15077, -1.16174
-5.54176, 5.14895, -1.16266
-5.53832, 5.14702, -1.16236
-5.51142, 5.13155, -1.15922
-5.4999, 5.12795, -1.16157
-5.49655, 5.12605, -1.16113
-5.46986, 5.11089, -1.15796
-5.46531, 5.11015, -1.16017
-5.46198, 5.10827, -1.15986
-5.43567, 5.0933, -1.15763
-5.43987, 5.09528, -1.15742
-5.43662, 5.09345, -1.15725
-5.4109, 5.07873, -1.15633
-5.40445, 5.07728, -1.15488
-5.40127, 5.07543, -1.15483
-5.37626, 5.06065, -1.15464
-5.37915, 5.06306, -1.15582
-5.37605, 5.06122, -1.1559
-5.35149, 5.04667, -1.1574
-5.34527, 5.04616, -1.15582
-5.34222, 5.04437, -1.15608
-5.31808, 5.02974, -1.15857
-5.30992, 5.02775, -1.15989
-5.30692, 5.02591, -1.16027
-5.28311, 5.01123, -1.16352
-5.28323, 5.01228, -1.16519
-5.28029, 5.01045, -1.16561
-5.26868, 5.00315, -1.16719
-5.25717, 4.99578, -1.16869
-5.25194, 4.99289, -1.16863
-5.24909, 4.99107, -1.16894
-5.22652, 4.97643, -1.17121
-5.22464, 4.97507, -1.17226
-5.22184, 4.97322, -1.17248
-5.19967, 4.95864, -1.1734
-5.19292, 4.95235, -1.17252
-5.19017, 4.95053, -1.17254
-5.16826, 4.93598, -1.17183
-5.16948, 4.93517, -1.17102
-5.16677, 4.93337, -1.17088
-5.14533, 4.91903, -1.1686
-5.14526, 4.91916, -1.16734
-5.13999, 4.91565, -1.16662
-5.12184, 4.90324, -1.16337
-5.12214, 4.9051, -1.16169
-5.11702, 4.90168, -1.16059
-5.09924, 4.88968, -1.15608
-5.09966, 4.88972, -1.15528
-5.09714, 4.88803, -1.15453
-5.07689, 4.87482, -1.14844
-5.07341, 4.87276, -1.1495
-5.06835, 4.86946, -1.14801
-5.05073, 4.85804, -1.14273
-5.04701, 4.85664, -1.14246
-5.04451, 4.85502, -1.14174
-5.02462, 4.8422, -1.13625
-5.01607, 4.83713, -1.13808
-5.01357, 4.83552, -1.13748
-4.99364, 4.82297, -1.13343
-4.9891, 4.82057, -1.1327
-4.98413, 4.81751, -1.13186
-4.96689, 4.80679, -1.12927
-4.96456, 4.80687, -1.13087
-4.96211, 4.80538, -1.13058
-4.94254, 4.79366, -1.12892
-4.94004, 4.79276, -1.12966
-4.93761, 4.7913, -1.12953
-4.91818, 4.77989, -1.12904
-4.91807, 4.77999, -1.12982
-4.91564, 4.77859, -1.12985
-4.89638, 4.76725, -1.13052
-4.89295, 4.76416, -1.13051
-4.89054, 4.76277, -1.13069
-4.87134, 4.75157, -1.13281
-4.87257, 4.75199, -1.13589
-4.87016, 4.75061, -1.1363
-4.85081, 4.73972, -1.14017
-4.853, 4.73881, -1.14222
-4.8506, 4.73746, -1.14278
-4.83139, 4.72696, -1.14798
-4.83441, 4.72645, -1.14946
-4.83202, 4.72517, -1.1502
-4.81278, 4.71512, -1.15698
-4.8131, 4.71552, -1.15768
-4.8107, 4.7143, -1.15858
-4.79145, 4.70463, -1.1664
-4.79114, 4.70297, -1.16845
-4.78872, 4.70178, -1.16957
-4.76958, 4.69241, -1.17891
-4.76649, 4.69088, -1.18145
-4.76409, 4.68974, -1.18269
-4.745, 4.68077, -1.19312
-4.74086, 4.68101, -1.1938
-4.73847, 4.67992, -1.19516
-4.71947, 4.67151, -1.20651
-4.70951, 4.66619, -1.20848
-4.70714, 4.66514, -1.20998
-4.68804, 4.65705, -1.22238
-4.68424, 4.65584, -1.22407
-4.68187, 4.65485, -1.22564
-4.66284, 4.64705, -1.23891
-4.66522, 4.64642, -1.24246
-4.66286, 4.64545, -1.24416
-4.64404, 4.63762, -1.258
-4.64339, 4.64049, -1.26104
-4.64104, 4.63953, -1.2628
-4.62218, 4.63196, -1.27654
-4.62608, 4.63338, -1.27857
-4.62133, 4.63155, -1.28188
-4.60445, 4.62516, -1.29307
-4.60159, 4.62386, -1.29252
-4.59917, 4.62293, -1.29404
-4.57967, 4.61547, -1.30544
-4.57559, 4.6131, -1.30681
-4.57319, 4.61214, -1.30813
-4.55376, 4.60444, -1.31816
-4.5583, 4.60783, -1.32195
-4.55587, 4.60685, -1.3231
-4.53614, 4.59912, -1.33195
-4.53099, 4.59728, -1.33423
-4.52855, 4.59627, -1.33526
-4.50864, 4.58827, -1.34322
-4.5045, 4.5873, -1.34529
-4.50199, 4.58629, -1.34624
-4.48181, 4.57822, -1.35355
-4.47975, 4.57767, -1.35543
-4.47722, 4.57666, -1.3564
-4.45714, 4.56879, -1.36449
-4.45374, 4.56619, -1.36628
-4.45126, 4.56523, -1.36729
-4.43113, 4.55744, -1.37591
-4.4291, 4.55572, -1.37708
-4.42658, 4.55476, -1.37823
-4.40644, 4.54708, -1.38771
-4.40441, 4.54596, -1.3891
-4.40189, 4.54501, -1.39033
-4.38176, 4.53728, -1.40048
-4.38229, 4.53713, -1.40084
-4.37977, 4.53615, -1.40217
-4.35963, 4.52811, -1.41329
-4.35809, 4.52867, -1.41225
-4.35308, 4.52661, -1.41508
-4.33552, 4.51909, -1.42533
-4.33771, 4.52079, -1.42677
-4.33522, 4.5197, -1.42829
-4.32267, 4.51415, -1.43591
-4.31511, 4.51076, -1.4406
-4.31324, 4.50837, -1.44266
-4.3107, 4.50721, -1.44427
-4.29029, 4.49777, -1.45697
-4.28735, 4.49713, -1.45904
-4.28478, 4.49589, -1.46061
-4.26438, 4.48557, -1.47227
-4.25873, 4.48252, -1.47434
-4.25617, 4.48117, -1.47568
-4.23546, 4.47, -1.48627
-4.22804, 4.46529, -1.48933
-4.22543, 4.46382, -1.49055
-4.20446, 4.45175, -1.49954
-4.20104, 4.45095, -1.50145
-4.19842, 4.44939, -1.50252
-4.1775, 4.43676, -1.50986
-4.1758, 4.43529, -1.51008
-4.17317, 4.43369, -1.51093
-4.15253, 4.42047, -1.51654
-4.15419, 4.41855, -1.51709
-4.15161, 4.41688, -1.51765
-4.13108, 4.40335, -1.5216
-4.13484, 4.40318, -1.52178
-4.13232, 4.40145, -1.52219
-4.11249, 4.38734, -1.52489
-4.11119, 4.38546, -1.52673
-4.1087, 4.3837, -1.52696
-4.08908, 4.36952, -1.5282
-4.08389, 4.36605, -1.53032
-4.08146, 4.36428, -1.53034
-4.06187, 4.35032, -1.52988
-4.05841, 4.34788, -1.53088
-4.05597, 4.34613, -1.53072
-4.03691, 4.33213, -1.52873
-4.03118, 4.33138, -1.52904
-4.02885, 4.32963, -1.52865
-4.01063, 4.31549, -1.52518
-4.00554, 4.31236, -1.52666
-4.00333, 4.31057, -1.52609
-3.98606, 4.29619, -1.52055
-3.97673, 4.29361, -1.52295
-3.97462, 4.29177, -1.52217
-3.95778, 4.27722, -1.51522
-3.95852, 4.27783, -1.51369
-3.95644, 4.27604, -1.5127
-3.94007, 4.26167, -1.50405
-3.93896, 4.26046, -1.50337
-3.93692, 4.25867, -1.50217
-3.92074, 4.24456, -1.49185
-3.9207, 4.24333, -1.48997
-3.9187, 4.24158, -1.48864
-3.90277, 4.22769, -1.4776
-3.89974, 4.22568, -1.47685
-3.89775, 4.22398, -1.47539
-3.88179, 4.21053, -1.46314
-3.87751, 4.20866, -1.46353
-3.87557, 4.20696, -1.46201
-3.86032, 4.19339, -1.45036
-3.85937, 4.19074, -1.44982
-3.85753, 4.18904, -1.44844
-3.84333, 4.17544, -1.43806
-3.84228, 4.17211, -1.43841
-3.84058, 4.1704, -1.43722
-3.82753, 4.15669, -1.42799
-3.82631, 4.15408, -1.42725
-3.82329, 4.15065, -1.42504
-3.81331, 4.13859, -1.41755
-3.81732, 4.13565, -1.41659
-3.81602, 4.13392, -1.41557
-3.80638, 4.12009, -1.40751
-3.80734, 4.11568, -1.40678
-3.80628, 4.11394, -1.40582
-3.79847, 4.10018, -1.39851
-3.79926, 4.09431, -1.39932
-3.79765, 4.09088, -1.39761
-3.79266, 4.0792, -1.39175
-3.79512, 4.07392, -1.3925
-3.79397, 4.07066, -1.39099
-3.79067, 4.05953, -1.386
-3.7928, 4.05521, -1.38642
-3.79245, 4.05368, -1.38576
-3.7904, 4.04168, -1.38099
-3.7942, 4.03926, -1.38136
-3.79408, 4.0378, -1.38085
-3.7937, 4.02646, -1.37714
-3.7979, 4.02494, -1.37698
-3.79811, 4.02219, -1.37607
-3.79938, 4.01266, -1.37288
-3.79965, 4.01109, -1.37274
-3.7999, 4.00974, -1.37224
-3.80269, 3.99893, -1.36764
-3.80736, 3.99971, -1.36663
-3.80785, 3.99833, -1.36593
-3.81221, 3.98742, -1.3598
-3.8164, 3.9877, -1.35878
-3.81704, 3.98634, -1.35796
-3.82306, 3.97527, -1.35075
-3.8251, 3.97213, -1.35073
-3.82596, 3.97075, -1.34973
-3.8331, 3.95944, -1.3417
-3.83827, 3.95542, -1.34339
-3.83925, 3.95398, -1.34236
-3.84751, 3.94242, -1.33402
-3.84783, 3.93975, -1.33436
-3.84894, 3.93828, -1.33332
-3.85836, 3.92642, -1.32516
-3.86066, 3.92371, -1.32454
-3.86189, 3.92221, -1.32356
-3.87218, 3.91008, -1.31637
-3.87305, 3.90896, -1.31589
-3.87576, 3.90595, -1.31422
-3.88559, 3.89545, -1.30897
-3.88497, 3.89407, -1.3063
-3.88645, 3.89258, -1.30561
-3.89859, 3.8808, -1.30092
-3.89898, 3.88105, -1.29948
-3.90057, 3.87961, -1.29893
-3.91381, 3.86835, -1.29489
-3.91239, 3.86746, -1.29477
-3.91583, 3.8647, -1.29403
-3.92829, 3.85533, -1.29258
-3.92926, 3.85548, -1.29153
-3.9311, 3.85424, -1.29152
-3.94622, 3.84469, -1.29309
-3.94604, 3.84388, -1.29318
-3.94799, 3.84279, -1.29359
-3.96422, 3.8348, -1.298
-3.96675, 3.83401, -1.29826
-3.96886, 3.83313, -1.29897
-3.98639, 3.82692, -1.30558
-3.98649, 3.82523, -1.30665
-3.98874, 3.82458, -1.3076
-4.00739, 3.82044, -1.31491
-4.00771, 3.82133, -1.31613
-4.01253, 3.82063, -1.31794
-4.0298, 3.8192, -1.32369
-4.03317, 3.82115, -1.32369
-4.03574, 3.8211, -1.32441
-4.05679, 3.82205, -1.32932
-4.0559, 3.82227, -1.32959
-4.06121, 3.823, -1.33051
-4.07989, 3.82693, -1.33325
-4.08353, 3.82752, -1.33455
-4.08622, 3.82828, -1.33486
-4.1074, 3.83627, -1.33641
-4.11045, 3.83603, -1.33679
-4.11309, 3.83727, -1.33682
-4.13429, 3.8486, -1.33596
-4.13561, 3.84804, -1.33607
-4.14091, 3.85136, -1.3356
-4.15904, 3.86445, -1.33361
-4.16395, 3.86507, -1.33446
-4.1665, 3.86714, -1.33407
-4.18596, 3.88523, -1.33022
-4.18783, 3.88988, -1.32921
-4.19012, 3.8924, -1.32868
-4.20758, 3.91364, -1.3241
-4.20869, 3.91572, -1.32564
-4.21277, 3.92135, -1.32435
-4.22682, 3.94152, -1.31917
-4.22787, 3.94532, -1.31954
-4.22973, 3.94834, -1.31877
-4.24437, 3.97268, -1.31258
-4.24536, 3.97382, -1.31326
-4.24715, 3.97692, -1.31233
-4.26077, 4.00233, -1.30422
-4.26155, 4.00587, -1.30356
-4.26483, 4.01231, -1.30127
-4.27597, 4.03519, -1.29228
-4.27606, 4.03929, -1.29047
-4.27761, 4.0426, -1.28901
-4.28998, 4.06919, -1.27655
-4.29014, 4.07325, -1.27518
-4.29169, 4.07662, -1.27348
-4.30396, 4.10382, -1.25912
-4.30582, 4.10393, -1.25838
-4.30737, 4.10738, -1.25649
-4.3199, 4.1349, -1.24118
-4.31961, 4.13607, -1.24031
-4.32114, 4.13954, -1.23843
-4.33325, 4.16736, -1.2234
-4.33256, 4.1701, -1.22248
-4.33553, 4.17702, -1.21877
-4.34569, 4.20116, -1.20659
-4.34861, 4.20717, -1.20574
-4.35004, 4.21064, -1.20409
-4.36103, 4.23822, -1.1916
-4.36022, 4.24429, -1.19071
-4.36154, 4.24774, -1.18925
-4.37175, 4.27538, -1.17846
-4.37018, 4.27918, -1.1799
-4.37137, 4.28264, -1.17868
-4.38076, 4.31015, -1.16909
-4.38087, 4.31519, -1.17022
-4.38203, 4.31863, -1.16908
-4.39121, 4.34621, -1.15993
-4.38988, 4.35013, -1.16063
-4.3921, 4.35705, -1.15851
-4.39972, 4.38119, -1.15132
-4.39985, 4.38584, -1.15175
-4.4009, 4.38933, -1.1508
-4.40904, 4.41747, -1.14312
-4.40886, 4.42234, -1.14412
-4.40984, 4.4259, -1.14315
-4.41762, 4.45435, -1.13512
-4.42031, 4.45945, -1.13565
-4.42131, 4.46302, -1.13453
-4.42938, 4.49143, -1.12512
-4.43004, 4.49596, -1.12625
-4.431, 4.49951, -1.12504
-4.43827, 4.52796, -1.1145
-4.43921, 4.53159, -1.11538
-4.44086, 4.53871, -1.11276
-4.44651, 4.56345, -1.10262
-4.44567, 4.56702, -1.10166
-4.44713, 4.57407, -1.0984
-4.45151, 4.5989, -1.08638
-4.45185, 4.60063, -1.08579
-4.45238, 4.6042, -1.08402
-4.45648, 4.63264, -1.06927
-4.45937, 4.63608, -1.06678
-4.45989, 4.63964, -1.0649
-4.46411, 4.6678, -1.04917
-4.46202, 4.67139, -1.04788
-4.46254, 4.67487, -1.0458
-4.46648, 4.70279, -1.0285
-4.46628, 4.70682, -1.02536
-4.46671, 4.71033, -1.02313
-4.47016, 4.738, -1.00491
-4.47084, 4.74217, -1.0029
-4.47121, 4.7456, -1.00056
-4.47414, 4.77275, -0.981242
-4.47057, 4.78015, -0.977821
-4.47091, 4.78351, -0.975323
-4.47356, 4.81002, -0.954613
-4.47989, 4.81229, -0.951526
-4.48015, 4.81564, -0.948891
-4.48244, 4.84211, -0.927491
-4.48545, 4.84532, -0.923889
-4.48573, 4.84861, -0.921265
-4.48792, 4.875, -0.900602
-4.49257, 4.87666, -0.897093
-4.49285, 4.87995, -0.89457
-4.49506, 4.90606, -0.874801
-4.49673, 4.90435, -0.87123
-4.49699, 4.90753, -0.868853
-4.49889, 4.93244, -0.850161
-4.50117, 4.9356, -0.846139
-4.50139, 4.93861, -0.843835
-4.50302, 4.96221, -0.826111
-4.5038, 4.9647, -0.823048
-4.50397, 4.96753, -0.820894
-4.50518, 4.98951, -0.804073
-4.50538, 4.99003, -0.802094
-4.5055, 4.99262, -0.800048
-4.50623, 5.01238, -0.784081
-4.50578, 5.01233, -0.781447
-4.50591, 5.01692, -0.777533
-4.50623, 5.03237, -0.764154
-4.50915, 5.02888, -0.763946
-4.50919, 5.03099, -0.762086
-4.5095, 5.04689, -0.747618
-4.50992, 5.04939, -0.744604
-4.50995, 5.05127, -0.742859
-4.51009, 5.06569, -0.72936
-4.50732, 5.06515, -0.724534
-4.5073, 5.06685, -0.722939
-4.50707, 5.08, -0.711091
-4.50794, 5.08003, -0.708286
-4.50791, 5.0816, -0.706926
-4.5076, 5.0937, -0.696564
-4.50507, 5.09922, -0.692292
-4.50502, 5.10069, -0.691075
-4.50464, 5.11202, -0.682048
-4.50171, 5.11477, -0.680927
-4.50164, 5.11613, -0.679884
-4.50114, 5.12672, -0.672096
-4.50091, 5.13286, -0.669742
-4.50086, 5.13415, -0.668829
-4.5006, 5.14405, -0.66186
-4.49626, 5.14578, -0.66118
-4.49621, 5.14813, -0.659561
-4.49631, 5.15604, -0.654122
-4.49402, 5.15949, -0.653136
-4.49413, 5.16168, -0.651676
-4.49483, 5.16906, -0.646893
-4.49266, 5.17297, -0.64303
-4.4928, 5.17402, -0.642383
-4.49437, 5.18204, -0.637588
-4.49634, 5.18553, -0.634427
-4.49662, 5.18647, -0.633856
-4.49951, 5.1938, -0.629615
-4.50091, 5.19424, -0.628801
-4.50137, 5.19509, -0.628272
-4.5057, 5.20155, -0.624296
-4.50672, 5.20402, -0.622526
-4.50736, 5.20479, -0.622066
-4.51328, 5.21029, -0.618262
-4.51422, 5.21108, -0.618242
-4.51507, 5.21169, -0.617779
-4.52262, 5.21606, -0.614039
-4.52397, 5.21741, -0.61315
-4.52502, 5.21788, -0.612697
-4.53409, 5.22128, -0.608952
-4.53738, 5.21815, -0.609688
-4.53861, 5.21852, -0.609292
-4.54893, 5.22099, -0.606427
-4.54976, 5.22388, -0.603962
-4.55113, 5.22413, -0.603611
-4.56262, 5.22593, -0.600926
-4.56282, 5.22685, -0.600196
-4.56429, 5.22704, -0.59991
-4.5765, 5.22821, -0.597781
-4.57588, 5.23075, -0.595725
-4.57744, 5.23087, -0.595522
-4.59032, 5.23151, -0.59393
-4.591, 5.23079, -0.592864
-4.59264, 5.23083, -0.592724
-4.60583, 5.23111, -0.591854
-4.60552, 5.23402, -0.592285
-4.60717, 5.23407, -0.592227
-4.62029, 5.23454, -0.592259
-4.62329, 5.22988, -0.59313
-4.62489, 5.22991, -0.593209
-4.6376, 5.23053, -0.593523
-4.6409, 5.22809, -0.592442
-4.64248, 5.22818, -0.592427
-4.65508, 5.22869, -0.591905
-4.65684, 5.22958, -0.592799
-4.65838, 5.22967, -0.592607
-4.67015, 5.23073, -0.590869
-4.67121, 5.22705, -0.59178
-4.67263, 5.22717, -0.591553
-4.68417, 5.22813, -0.589281
-4.68755, 5.22884, -0.588005
-4.68901, 5.22893, -0.587609
-4.69616, 5.22949, -0.585364
-4.70031, 5.22986, -0.583847
-4.69853, 5.23007, -0.58291
-4.69986, 5.23021, -0.582414
-4.71054, 5.23135, -0.577895
-4.71209, 5.23341, -0.57867
-4.71341, 5.23355, -0.578119
-4.72384, 5.23479, -0.573773
-4.72024, 5.23495, -0.572492
-4.72154, 5.23516, -0.57198
-4.73178, 5.23651, -0.568051
-4.72901, 5.23663, -0.565714
-4.73028, 5.23678, -0.565254
-4.74055, 5.23791, -0.562029
-4.74183, 5.24056, -0.561063
-4.74311, 5.2407, -0.560746
-4.75334, 5.24175, -0.558722
-4.75412, 5.24182, -0.558264
-4.75541, 5.24196, -0.55809
-4.76575, 5.24301, -0.557293
-4.7652, 5.24565, -0.554073
-4.76651, 5.24576, -0.554052
-4.77691, 5.24663, -0.554483
-4.77693, 5.24901, -0.551624
-4.77956, 5.24918, -0.551799
-4.78864, 5.24983, -0.552993
-4.78818, 5.24987, -0.553082
-4.78947, 5.24995, -0.553278
-4.79953, 5.25054, -0.555467
-4.79818, 5.2508, -0.554266
-4.79941, 5.25086, -0.554598
-4.80919, 5.25135, -0.557871
-4.80857, 5.25324, -0.558769
-4.80975, 5.25329, -0.559284
-4.81911, 5.25391, -0.564341
-4.81897, 5.25306, -0.564649
-4.82015, 5.25315, -0.565319
-4.82962, 5.25406, -0.57098
-4.83182, 5.25318, -0.570187
-4.83301, 5.2533, -0.570907
-4.8425, 5.25465, -0.576912
-4.84591, 5.25511, -0.578091
-4.8471, 5.25531, -0.578862
-4.85689, 5.25731, -0.585063
-4.85644, 5.25786, -0.584256
-4.8577, 5.25817, -0.585024
-4.86779, 5.26087, -0.590609
-4.86984, 5.26113, -0.591932
-4.87111, 5.26152, -0.592478
